#LAM	TRANSMISSION
1.0452863281	0.474106
1.046	0.475775
1.0462866211000001	0.476562
1.047	0.47852
1.0472869140999999	0.479308
1.048	0.481098
1.048287207	0.481819
1.049	0.483352
1.0492874023	0.48397
1.05	0.48526
1.0502876953	0.485667
1.051	0.486245
1.0512879883	0.486479
1.052	0.486758
1.0522881836	0.48687
1.053	0.486902
1.0532884766	0.486914
1.054	0.486501
1.0542887694999998	0.486333
1.055	0.485634
1.0552890625	0.485349
1.056	0.484512
1.0562892578	0.484171
1.057	0.483188
1.0572896484	0.482786
1.058	0.481858
1.0582899414	0.481479
1.059	0.480481
1.0592901367	0.480073
1.06	0.479439
1.0602904297	0.479169
1.061	0.478597
1.0612907227	0.478362
1.062	0.478047
1.0622910156	0.477918
1.063	0.477933
1.0632912109000001	0.477939
1.064	0.478144
1.0642915039	0.478228
1.065	0.478716
1.0652917969	0.478917
1.066	0.479619
1.0662919921999998	0.479909
1.067	0.480793
1.0672922852	0.481157
1.068	0.482382
1.0682925781	0.483009
1.069	0.484511
1.0692928711	0.485011
1.07	0.486198
1.0702930663999999	0.48669
1.071	0.487862
1.0712933594	0.488349
1.072	0.489389
1.0722936523	0.489822
1.073	0.490699
1.0732939453	0.491064
1.074	0.491792
1.0742942383	0.492095
1.075	0.492663
1.0752945312	0.492901
1.076	0.493207
1.0762948242	0.493336
1.077	0.493426
1.0772950195	0.493464
1.078	0.493302
1.0782953125	0.493235
1.079	0.492916
1.0792956055	0.492783
1.08	0.492331
1.0802958007999999	0.492148
1.081	0.491594
1.0812960938	0.491362
1.082	0.490871
1.0822963867	0.490665
1.083	0.490195
1.0832966796999999	0.489997
1.084	0.489589
1.084296875	0.489417
1.085	0.489122
1.085297168	0.488998
1.086	0.488887
1.0862974609	0.488966
1.087	0.489244
1.0872976562	0.489237
1.088	0.489399
1.0882980469	0.489469
1.089	0.489842
1.0892983398	0.490002
1.09	0.490468
1.0902986328000002	0.490667
1.091	0.491204
1.0912988281	0.491434
1.092	0.492065
1.0922991211	0.492335
1.093	0.492996
1.0932994140999999	0.493279
1.094	0.493919
1.0942996094	0.494193
1.095	0.494745
1.0952999023	0.494982
1.096	0.495431
1.0963001953	0.495625
1.097	0.495899
1.0973004883	0.496145
1.098	0.496617
1.0983006836	0.496693
1.099	0.49684
1.0993009766	0.496874
1.1	0.496696
1.1003012694999998	0.496637
1.101	0.496372
1.1013014648000001	0.496257
1.102	0.495849
1.1023017578	0.495673
1.103	0.495176
1.1033021484	0.494961
1.104	0.494463
1.1043024414	0.494247
1.105	0.49372
1.1053026367	0.493491
1.106	0.492941
1.1063029297	0.49283
1.107	0.492659
1.1073032227	0.492457
1.108	0.492109
1.108303418	0.491958
1.109	0.491708
1.1093037109000001	0.491599
1.11	0.49148
1.1103040039	0.491428
1.111	0.491564
1.1113041992000001	0.491623
1.112	0.491936
1.1123044921999998	0.492073
1.113	0.492453
1.1133047852	0.49262
1.114	0.493147
1.1143050781	0.493507
1.115	0.494395
1.1153052734000002	0.494656
1.116	0.495315
1.1163055664	0.495604
1.117	0.496325
1.1173058594	0.496642
1.118	0.497326
1.1183060546999999	0.497628
1.119	0.498256
1.1193064453000001	0.498533
1.12	0.499023
1.1203067383	0.49938
1.121	0.500058
1.1213070312	0.500227
1.122	0.500511
1.1223072265999998	0.500636
1.123	0.500719
1.1233075195	0.500756
1.124	0.500623
1.1243078125	0.500564
1.125	0.500254
1.1253080078000002	0.500116
1.126	0.499671
1.1263083007999999	0.499473
1.127	0.498894
1.1273085938	0.498767
1.128	0.498353
1.1283088867	0.498036
1.129	0.497234
1.129309082	0.496875
1.13	0.496029
1.130309375	0.49565
1.131	0.49483
1.131309668	0.494462
1.132	0.49371
1.1323098633	0.493373
1.133	0.492641
1.1333101562	0.492442
1.134	0.492189
1.1343105469	0.491944
1.135	0.491678
1.1353108398	0.491558
1.136	0.491449
1.1363110351999999	0.4914
1.137	0.491524
1.1373113281	0.49158
1.138	0.491876
1.1383116211	0.492141
1.139	0.492897
1.1393118164	0.493109
1.14	0.493748
1.1403121094	0.49405
1.141	0.494921
1.1413124023	0.495317
1.142	0.496353
1.1423126953	0.496824
1.143	0.497906
1.1433128906	0.498399
1.144	0.499526
1.1443131836	0.500174
1.145	0.501598
1.1453134766	0.502114
1.146	0.503161
1.1463136719	0.503639
1.147	0.504698
1.1473139648000001	0.505183
1.148	0.50617
1.1483142578	0.506622
1.149	0.507374
1.1493146484	0.507855
1.15	0.508753
1.1503148438	0.509021
1.151	0.50944
1.1513151367	0.509633
1.152	0.50983
1.1523154297	0.50992
1.153	0.50991
1.153315625	0.509905
1.154	0.509768
1.154315918	0.509842
1.155	0.509892
1.1553162109000001	0.509778
1.156	0.509391
1.1563165038999998	0.509211
1.157	0.508699
1.1573166992000001	0.508462
1.158	0.507905
1.1583169921999998	0.507647
1.159	0.507045
1.1593172852	0.506903
1.16	0.506744
1.1603174805	0.506534
1.161	0.506168
1.1613177734	0.505998
1.162	0.505647
1.1623180664	0.505484
1.163	0.505233
1.1633183594	0.505253
1.164	0.505449
1.1643185547	0.505404
1.165	0.505464
1.1653189453000001	0.505492
1.166	0.5057
1.1663192383	0.505798
1.167	0.506154
1.1673194336000001	0.506321
1.168	0.506782
1.1683197265999998	0.507137
1.169	0.50806
1.1693200195	0.508357
1.17	0.509044
1.1703203125	0.509367
1.171	0.510094
1.1713205078000002	0.510437
1.172	0.511248
1.1723208008	0.51177
1.173	0.512911
1.1733210938	0.51331
1.174	0.514079
1.1743212890999999	0.514443
1.175	0.515137
1.175321582	0.515466
1.176	0.516088
1.176321875	0.516384
1.177	0.516935
1.1773221680000001	0.517339
1.178	0.518065
1.1783223633	0.518269
1.179	0.518507
1.1793226561999999	0.51862
1.18	0.518729
1.1803230469000001	0.518758
1.181	0.518718
1.1813232422	0.518842
1.182	0.51899
1.1823235351999999	0.518919
1.183	0.518675
1.1833238281	0.518559
1.184	0.518257
1.1843241211	0.518112
1.185	0.517705
1.1853243164	0.517652
1.186	0.517513
1.1863246094	0.517303
1.187	0.516878
1.1873249023	0.516673
1.188	0.516322
1.1883250977	0.516153
1.189	0.51586
1.1893253906	0.515861
1.19	0.515885
1.1903256836	0.515755
1.191	0.515682
1.1913259766	0.515647
1.192	0.515563
1.1923261719	0.515523
1.193	0.515563
1.1933264648	0.515583
1.194	0.515827
1.1943267578	0.516088
1.195	0.516709
1.1953269531	0.516868
1.196	0.517258
1.1963273438	0.517448
1.197	0.517993
1.1973276367	0.518259
1.198	0.518843
1.1983279297	0.519272
1.199	0.520119
1.199328125	0.520388
1.2	0.521008
1.200328418	0.521331
1.201	0.521936
1.2013287109000002	0.522232
1.202	0.522827
1.2023289062	0.523263
1.203	0.52411
1.2033291992000001	0.52438
1.204	0.524829
1.2043294921999999	0.52505
1.205	0.525398
1.2053297852	0.52557
1.206	0.525767
1.2063299805	0.52601
1.207	0.526363
1.2073302734	0.52639
1.208	0.526334
1.2083305664	0.526306
1.209	0.526137
1.2093308594	0.526054
1.21	0.525782
1.2103310547	0.525794
1.211	0.525699
1.2113314453000001	0.525505
1.212	0.525067
1.2123317382999999	0.52485
1.213	0.524369
1.2133319336000001	0.52413
1.214	0.523554
1.2143322265999998	0.523414
1.215	0.523213
1.2153325195	0.522966
1.216	0.522406
1.2163328125	0.522126
1.217	0.52169
1.2173330078	0.521473
1.218	0.521114
1.2183333008	0.521081
1.219	0.521116
1.2193335938	0.520987
1.22	0.520849
1.2203337891	0.520764
1.221	0.520707
1.221334082	0.520824
1.222	0.521185
1.222334375	0.52122
1.223	0.521429
1.2233346680000001	0.521535
1.224	0.521806
1.2243348633	0.521943
1.225	0.522365
1.2253351561999999	0.522725
1.226	0.523536
1.2263355469	0.523797
1.227	0.524424
1.2273357422	0.524741
1.228	0.525414
1.2283360352	0.525755
1.229	0.52649
1.2293363281	0.527011
1.23	0.52798
1.2303366211	0.528322
1.231	0.529015
1.2313368164	0.529367
1.232	0.530026
1.2323371094	0.530361
1.233	0.530997
1.2333374023	0.531471
1.234	0.532235
1.2343375977	0.532474
1.235	0.532884
1.2353378906	0.533093
1.236	0.533408
1.2363381836	0.533569
1.237	0.533718
1.2373384766	0.533946
1.238	0.534311
1.2383386719	0.534346
1.239	0.534245
1.2393389648	0.534193
1.24	0.534025
1.2403392578	0.53396
1.241	0.533708
1.2413394531	0.53373
1.242	0.533693
1.2423398438	0.533523
1.243	0.533173
1.2433401367	0.532993
1.244	0.532553
1.2443404296999998	0.532325
1.245	0.531927
1.245340625	0.531872
1.246	0.531799
1.246340918	0.53161
1.247	0.531261
1.2473412109000002	0.53108
1.248	0.530776
1.2483414062	0.530619
1.249	0.530384
1.2493416992	0.530414
1.25	0.530612
1.2503419921999999	0.530522
1.251	0.530493
1.2513422852	0.530478
1.252	0.530517
1.2523424805	0.530537
1.253	0.530719
1.2533427734	0.530965
1.254	0.5315
1.2543430664	0.531627
1.255	0.532053
1.2553432617	0.532276
1.256	0.532796
1.2563435547	0.533222
1.257	0.534111
1.2573439453000002	0.534423
1.258	0.535067
1.2583442382999999	0.535405
1.259	0.536092
1.2593444336000001	0.536453
1.26	0.537092
1.2603447265999999	0.537576
1.261	0.538472
1.2613450195	0.53879
1.262	0.539542
1.2623452148	0.539939
1.263	0.540583
1.2633455078	0.540923
1.264	0.54145
1.2643458008	0.541885
1.265	0.542623
1.2653460938	0.542857
1.266	0.543164
1.2663462891	0.543326
1.267	0.543569
1.267346582	0.543698
1.268	0.5438
1.268346875	0.54401
1.269	0.544248
1.2693470703	0.544217
1.27	0.544125
1.2703473633	0.544076
1.271	0.543871
1.2713476562	0.543762
1.272	0.543479
1.2723480469	0.543485
1.273	0.543357
1.2733482422	0.543131
1.274	0.542707
1.2743485352	0.542481
1.275	0.541996
1.2753488281	0.541736
1.276	0.541263
1.2763490234000001	0.541009
1.277	0.540546
1.2773493164	0.540454
1.278	0.540287
1.2783496094	0.54004
1.279	0.539639
1.2793499023000001	0.539423
1.28	0.539085
1.2803500977	0.538871
1.281	0.538559
1.2813503905999999	0.538547
1.282	0.538616
1.2823506836	0.538497
1.283	0.538386
1.2833508788999999	0.538326
1.284	0.538311
1.2843511719	0.538303
1.285	0.538347
1.2853514648	0.538527
1.286	0.539014
1.2863517578	0.53912
1.287	0.53934
1.2873519531	0.53946
1.288	0.539761
1.2883523438	0.539924
1.289	0.540297
1.2893526367	0.540657
1.29	0.541402
1.290352832	0.54165
1.291	0.542076
1.291353125	0.542309
1.292	0.542748
1.292353418	0.542987
1.293	0.543382
1.2933537109000002	0.543757
1.294	0.54434
1.2943539062	0.5445
1.295	0.544759
1.2953541992	0.544901
1.296	0.545123
1.2963544921999999	0.545245
1.297	0.545321
1.2973547852	0.545363
1.298	0.545242
1.2983549805	0.545335
1.299	0.545433
1.2993552734	0.545327
1.3	0.545037
1.3003555664	0.544943
1.301	0.544618
1.3013557617	0.544439
1.302	0.543961
1.3023560547	0.543857
1.303	0.543582
1.3033564453000002	0.543269
1.304	0.542611
1.3043567382999999	0.542245
1.305	0.541511
1.3053569336000002	0.541103
1.306	0.540299
1.3063572265999999	0.539852
1.307	0.538972
1.3073575195	0.538641
1.308	0.538043
1.3083577148	0.537551
1.309	0.536676
1.3093580078	0.536188
1.31	0.535389
1.3103583008	0.534942
1.311	0.534175
1.3113585938	0.533746
1.312	0.533108
1.3123587891	0.532909
1.313	0.532768
1.3133590819999998	0.532531
1.314	0.532144
1.314359375	0.531927
1.315	0.53169
1.3153595703	0.531557
1.316	0.531463
1.3163598633	0.531569
1.317	0.531941
1.3173601562	0.531993
1.318	0.532273
1.3183605469	0.532431
1.319	0.532854
1.3193607422	0.533092
1.32	0.533694
1.3203610352	0.533994
1.321	0.534792
1.3213613281	0.535403
1.322	0.536524
1.3223615234000001	0.536999
1.323	0.537987
1.3233618164	0.538548
1.324	0.539629
1.3243621094	0.540243
1.325	0.541391
1.3253624023000001	0.542043
1.326	0.543232
1.3263625977	0.543908
1.327	0.545183
1.3273628906	0.546072
1.328	0.547507
1.3283631836	0.548162
1.329	0.549273
1.3293633789	0.549907
1.33	0.550899
1.3303636719	0.551466
1.331	0.552288
1.3313639648	0.552758
1.332	0.553393
1.3323642578000001	0.553923
1.333	0.554664
1.3333644531	0.554924
1.334	0.555112
1.3343648438	0.55522
1.335	0.555119
1.3353651367000001	0.555061
1.336	0.554719
1.336365332	0.554523
1.337	0.553935
1.337365625	0.553596
1.338	0.552759
1.338365918	0.552442
1.339	0.551648
1.3393662109000002	0.551023
1.34	0.549752
1.3403664062	0.548908
1.341	0.547302
1.3413666992	0.546373
1.342	0.544673
1.3423669921999999	0.543689
1.343	0.541915
1.3433671875	0.540886
1.344	0.539056
1.3443674805	0.538156
1.345	0.536658
1.3453677734	0.535625
1.346	0.533923
1.3463680664	0.532932
1.347	0.531301
1.3473682617	0.530351
1.348	0.528841
1.3483685547	0.52796
1.349	0.526667
1.3493689453000002	0.525912
1.35	0.524877
1.3503692382999999	0.524405
1.351	0.523802
1.3513694336	0.52329
1.352	0.52264
1.3523697265999999	0.52226
1.353	0.521822
1.3533700195	0.521564
1.354	0.521331
1.3543702148	0.521194
1.355	0.521261
1.3553705078	0.521301
1.356	0.52145
1.3563708008	0.521538
1.357	0.52175
1.3573710938	0.522034
1.358	0.522631
1.3583712891	0.522825
1.359	0.523176
1.3593715819999999	0.523383
1.36	0.523706
1.360371875	0.523529
1.361	0.523135
1.3613720703	0.522901
1.362	0.522387
1.3623723633	0.522082
1.363	0.521432
1.3633726562	0.521045
1.364	0.520144
1.3643730469	0.519609
1.365	0.518456
1.3653732422	0.517929
1.366	0.516879
1.3663735352	0.516096
1.367	0.514529
1.3673738281	0.513594
1.368	0.511749
1.3683740234000001	0.510648
1.369	0.508715
1.3693743163999998	0.507561
1.37	0.505617
1.3703746094	0.504456
1.371	0.502519
1.3713749023	0.501361
1.372	0.49968
1.3723750977	0.498673
1.373	0.497294
1.3733753906	0.496467
1.374	0.495255
1.3743756836	0.494679
1.375	0.493918
1.3753758789	0.493308
1.376	0.492723
1.3763761719	0.49237
1.377	0.492213
1.3773764648	0.492117
1.378	0.492308
1.3783767578000001	0.492422
1.379	0.49283
1.3793769531	0.493075
1.38	0.493725
1.3803773438	0.494224
1.381	0.495005
1.3813776367000001	0.495477
1.382	0.495988
1.382377832	0.496297
1.383	0.4964
1.383378125	0.497208
1.384	0.498005
1.384378418	0.498491
1.385	0.498576
1.3853787109	0.498782
1.386	0.498318
1.3863789062	0.497879
1.387	0.496416
1.3873791992	0.49552
1.388	0.49351
1.3883794922	0.492279
1.389	0.489968
1.3893797852	0.488549
1.39	0.486298
1.3903799805000001	0.484916
1.391	0.482813
1.3913802734	0.481519
1.392	0.480017
1.3923805664	0.479092
1.393	0.478142
1.3933807617	0.477556
1.394	0.476515
1.3943810547	0.475873
1.395	0.47367
1.3953814453000002	0.472309
1.396	0.467343
1.3963817383	0.464272
1.397	0.454306
1.3973819336	0.448137
1.398	0.431127
1.3983822266	0.420586
1.399	0.396137
1.3993825195	0.380969
1.4	0.350084
1.4003827148	0.33078
1.401	0.295013
1.4013830078	0.272799
1.402	0.236683
1.4023833008	0.214224
1.403	0.180656
1.4033835938	0.159756
1.404	0.131915
1.4043837891	0.114563
1.405	0.0929304
1.4053840819999999	0.0794334
1.406	0.0636613
1.406384375	0.0538087
1.407	0.0423145
1.4073845703	0.0351382
1.408	0.0275652
1.4083848633	0.0228136
1.409	0.0182116
1.4093851562	0.0153273
1.41	0.0122479
1.4103855469	0.010315
1.411	0.00822723
1.4113857422	0.00691525
1.412	0.00574144
1.4123860352	0.00500302
1.413	0.0041845
1.4133863281	0.00366895
1.414	0.00316584
1.4143865234000002	0.00284865
1.415	0.00229855
1.4153868163999999	0.00195135
1.416	0.00158968
1.4163871094	0.00136113
1.417	0.00110395
1.4173874023	0.000941233
1.418	0.000706658
1.4183875977	0.000558094
1.419	0.000561453
1.4193878906	0.000563404
1.42	0.000498833
1.4203881836	0.000457861
1.421	0.000392427
1.4213883789	0.000350887
1.422	0.000316654
1.4223886719	0.000294898
1.423	0.000243169
1.4233889648	0.000210253
1.424	0.000179577
1.4243892578000001	0.000160034
1.425	0.000143852
1.4253894531	0.000133532
1.426	0.000131796
1.4263898438	0.000130687
