1.74544,0.8728,0.0053
1.74585,0.8825,0.0072
1.74626,0.8868,0.0075
1.74666,0.923,0.0063
1.74707,0.873,0.0071
1.74747,0.8663,0.0078
1.74788,0.8512,0.0064
1.74829,0.8473,0.0063
1.74869,0.863,0.0054
1.7491,0.849,0.0054
1.74951,0.8628,0.0054
1.74992,0.8991,0.0067
1.75032,0.847,0.0062
1.75073,0.8819,0.0061
1.75114,0.8338,0.0062
1.75154,0.8467,0.0067
1.75195,0.838,0.0051
1.75236,0.8672,0.0044
1.75277,0.8179,0.0057
1.75317,0.8525,0.0062
1.75358,0.9006,0.0072
1.75399,0.8902,0.0053
1.7544,0.7623,0.0059
1.75481,0.8205,0.0078
1.75521,0.8276,0.0073
1.75562,0.8659,0.0064
1.75603,0.8581,0.0062
1.75644,0.8646,0.0055
1.75685,0.8611,0.0063
1.75726,0.8367,0.0055
1.75767,0.9057,0.0046
1.75807,0.8369,0.0053
1.75848,0.8217,0.0068
1.75889,0.8454,0.0056
1.7593,0.806,0.0062
1.75971,0.8269,0.0087
1.76012,0.8709,0.0043
1.76053,0.8997,0.0052
1.76094,0.9074,0.0061
1.76135,0.781,0.0056
1.76176,0.851,0.006
1.76217,0.8532,0.0076
1.76258,0.8689,0.0063
1.76299,0.8634,0.0049
1.7634,0.751,0.0062
1.76381,0.8559,0.0062
1.76422,0.8183,0.0078
1.76463,0.8222,0.0063
1.76504,0.8355,0.0056
1.76545,0.846,0.0046
1.76586,0.8304,0.0046
1.76627,0.7546,0.0043
1.76668,0.7818,0.0055
1.76709,0.8346,0.0063
1.7675,0.8463,0.0042
1.76792,0.8305,0.005
1.76833,0.8292,0.0063
1.76874,0.8486,0.0058
1.76915,0.8481,0.0048
1.76956,0.8838,0.0063
1.76997,0.8355,0.0045
1.77038,0.9248,0.0079
1.7708,0.8588,0.0047
1.77121,0.817,0.0059
1.77162,0.8208,0.0067
1.77203,0.8257,0.0072
1.77244,0.8293,0.0051
1.77286,0.8804,0.0045
1.77327,0.8491,0.0067
1.77368,0.8555,0.0051
1.77409,0.8744,0.0053
1.77451,0.8137,0.0056
1.77492,0.8893,0.0066
1.77533,0.8525,0.0074
1.77575,0.8075,0.008
1.77616,0.7806,0.0045
1.77657,0.7714,0.0057
1.77699,0.8427,0.008
1.7774,0.8837,0.0046
1.77781,0.8111,0.0039
1.77823,0.7879,0.0056
1.77864,0.8011,0.0051
1.77905,0.8517,0.0059
1.77947,0.87,0.0038
1.77988,0.8094,0.0068
1.7803,0.8801,0.004
1.78071,0.8875,0.0055
1.78112,0.839,0.0054
1.78154,0.8549,0.0067
1.78195,0.8133,0.006
1.78237,0.8556,0.0057
1.78278,0.8258,0.0052
1.7832,0.8172,0.0032
1.78361,0.8636,0.0042
1.78403,0.8641,0.0044
1.78444,0.8534,0.005
1.78486,0.8358,0.0066
1.78527,0.8469,0.0077
1.78569,0.8185,0.0063
1.7861,0.8166,0.0058
1.78652,0.7684,0.0038
1.78693,0.8309,0.005
1.78735,0.8707,0.0055
1.78776,0.8653,0.0064
1.78818,0.7763,0.0049
1.7886,0.8347,0.0071
1.78901,0.8198,0.0054
1.78943,0.8238,0.0078
1.78984,0.7505,0.0061
1.79026,0.8013,0.0045
1.79068,0.7922,0.0047
1.79109,0.8578,0.0075
1.79151,0.8476,0.0064
1.79193,0.8203,0.0027
1.79234,0.8268,0.0045
1.79276,0.794,0.0057
1.79318,0.8339,0.0075
1.7936,0.8467,0.0066
1.79401,0.7745,0.0065
1.79443,0.841,0.007
1.79485,0.8261,0.0068
1.79526,0.8437,0.0068
1.79568,0.8526,0.0068
1.7961,0.8645,0.0061
1.79652,0.8817,0.0069
1.79694,0.8422,0.0064
1.79735,0.8818,0.0036
1.79777,0.8413,0.0065
1.79819,0.8591,0.0058
1.79861,0.809,0.0044
1.79903,0.8464,0.0049
1.79945,0.8047,0.0063
1.79986,0.812,0.0058
1.80028,0.858,0.0042
1.8007,0.825,0.004
1.80112,0.7962,0.0064
1.80154,0.8484,0.0043
1.80196,0.9014,0.0043
1.80238,0.9005,0.0059
1.8028,0.7048,0.0063
1.80322,0.8261,0.0049
1.80364,0.8145,0.0029
1.80405,0.8587,0.0047
1.80447,0.83,0.0059
1.80489,0.8352,0.0055
1.80531,0.8468,0.0079
1.80573,0.8621,0.0071
1.80615,0.8519,0.0062
1.80657,0.8104,0.0046
1.80699,0.8371,0.0088
1.80742,0.8171,0.007
1.80784,0.8112,0.0055
1.80826,0.8131,0.0051
1.80868,0.849,0.0057
1.8091,0.86,0.0063
1.80952,0.8595,0.0047
1.80994,0.8489,0.0048
1.81036,0.8065,0.0023
1.81078,0.886,0.0049
1.8112,0.8287,0.0043
1.81162,0.8307,0.0073
1.81205,0.8623,0.0087
1.81247,0.8764,0.0064
1.81289,0.8788,0.006
1.81331,0.8734,0.0068
1.81373,0.861,0.0043
1.81415,0.7995,0.0038
1.81458,0.9201,0.0043
1.815,0.8849,0.0039
1.81542,0.8628,0.0056
1.81584,0.8568,0.0063
1.81626,0.7825,0.0062
1.81669,0.8223,0.0052
1.81711,0.8346,0.0048
1.81753,0.852,0.0055
1.81796,0.8709,0.0069
1.81838,0.8729,0.0038
1.8188,0.8309,0.0066
1.81922,0.8772,0.0072
1.81965,0.8839,0.0051
1.82007,0.8588,0.0067
1.82049,0.8731,0.0058
1.82092,0.8041,0.0058
1.82134,0.8394,0.0052
1.82177,0.8715,0.0062
1.82219,0.8814,0.0049
1.82261,0.8752,0.0074
1.82304,0.8405,0.0044
1.82346,0.9255,0.0076
1.82388,0.852,0.0074
1.82431,0.8519,0.0051
1.82473,0.8843,0.0052
1.82516,0.8432,0.004
1.82558,0.8517,0.0056
1.82601,0.8224,0.0048
1.82643,0.829,0.0047
1.82686,0.8556,0.0065
1.82728,0.8491,0.0071
1.82771,0.818,0.0093
1.82813,0.828,0.0062
1.82856,0.849,0.0033
1.82898,0.829,0.0063
1.82941,0.8571,0.0054
1.82983,0.8471,0.0048
1.83026,0.7834,0.0068
1.83069,0.8387,0.0058
1.83111,0.7838,0.0044
1.83154,0.8051,0.0081
1.83196,0.863,0.0063
1.83239,0.8425,0.0056
1.83282,0.8678,0.0064
1.83324,0.825,0.0041
1.83367,0.8381,0.0068
1.83409,0.8162,0.007
1.83452,0.839,0.007
1.83495,0.8506,0.0076
1.83537,0.8454,0.0042
1.8358,0.8821,0.0064
1.83623,0.8172,0.0061
1.83666,0.8556,0.007
1.83708,0.8324,0.0026
1.83751,0.8471,0.0056
1.83794,0.8445,0.0061
1.83837,0.7809,0.0054
1.83879,0.8255,0.0048
1.83922,0.8184,0.0064
1.83965,0.8331,0.0047
1.84008,0.7481,0.0024
1.8405,0.8746,0.0054
1.84093,0.8401,0.0073
1.84136,0.8034,0.0057
1.84179,0.8047,0.0045
1.84222,0.9446,0.0041
1.84265,0.7815,0.007
1.84308,0.8581,0.008
1.8435,0.8431,0.0074
1.84393,0.7606,0.0045
1.84436,0.7947,0.0039
1.84479,0.8472,0.0057
1.84522,0.8543,0.006
1.84565,0.8723,0.0073
1.84608,0.8791,0.0054
1.84651,0.8221,0.0052
1.84694,0.843,0.0032
1.84737,0.8345,0.0049
1.8478,0.8755,0.0039
1.84823,0.8281,0.004
1.84866,0.8543,0.0043
1.84909,0.8044,0.0066
1.84952,0.81,0.0077
1.84995,0.7744,0.0032
1.85038,0.8666,0.0052
1.85081,0.8545,0.0054
1.85124,0.8292,0.0041
1.85167,0.8567,0.0056
1.8521,0.9002,0.0045
1.85253,0.8554,0.0068
1.85296,0.8466,0.0059
1.85339,0.8697,0.0076
1.85382,0.8452,0.0071
1.85425,0.8694,0.0055
1.85469,0.8522,0.005
1.85512,0.9004,0.005
1.85555,0.885,0.0048
1.85598,0.8518,0.0063
1.85641,0.8428,0.006
1.85684,0.8714,0.0057
1.85728,0.8946,0.006
1.85771,0.9057,0.0075
1.85814,0.9456,0.0082
1.85857,0.8987,0.0066
1.85901,0.9104,0.005
1.85944,0.8633,0.0039
1.85987,0.9022,0.0032
1.8603,0.909,0.0059
1.86074,0.8936,0.0065
1.86117,0.8989,0.0063
1.8616,0.914,0.0081
1.86203,0.9411,0.0051
1.86247,0.9558,0.004
1.8629,0.9022,0.0029
1.86333,0.9418,0.0067
1.86377,0.9552,0.0042
1.8642,0.9409,0.0077
1.86463,0.9391,0.0076
1.86507,0.9414,0.0062
1.8655,0.9482,0.005
1.86594,0.965,0.0073
1.86637,0.9557,0.0072
1.8668,1.0045,0.0091
1.86724,0.9938,0.0057
1.86767,0.9791,0.004
1.86811,0.9855,0.007
1.86854,0.9878,0.0071
1.86898,1.0006,0.0074
1.86941,0.9732,0.0075
1.86985,1.0024,0.0057
1.87028,1.0185,0.0078
1.87072,0.9743,0.0021
1.87115,0.9953,0.0062
1.87159,1.0223,0.0081
1.87202,0.9058,0.005
1.87246,1.041,0.0106
1.87289,1.0049,0.01
1.87333,1.0456,0.0074
1.87376,0.9885,0.0057
1.8742,0.9161,0.0058
1.87464,1.0295,0.0065
1.87507,1.0416,0.0058
1.87551,1.0259,0.0069
1.87594,1.1063,0.0108
1.87638,1.1297,0.0077
1.87682,0.9639,0.0057
1.87725,1.0855,0.0081
1.87769,1.2168,0.0064
1.87813,0.9807,0.0064
1.87856,1.0617,0.0059
1.879,1.1763,0.0044
1.87944,1.0799,0.0073
1.87988,0.9356,0.0071
1.88031,0.9436,0.008
1.88075,0.7659,0.0052
1.88119,0.8752,0.0076
1.88163,0.971,0.0075
1.88206,0.99,0.0072
1.8825,0.9194,0.0073
1.88294,0.9471,0.0052
1.88338,0.9249,0.0052
1.88382,0.8964,0.0063
1.88425,0.9325,0.0068
1.88469,0.8789,0.0066
1.88513,0.8674,0.0063
1.88557,0.9014,0.0069
1.88601,0.9606,0.0072
1.88645,0.8181,0.0061
1.88688,0.8015,0.0046
1.88732,0.7756,0.0056
1.88776,0.8135,0.0062
1.8882,0.8482,0.0065
1.88864,0.8633,0.0082
1.88908,0.9067,0.0053
1.88952,0.8512,0.0094
1.88996,0.8603,0.0101
1.8904,0.8707,0.0081
1.89084,0.8469,0.0069
1.89128,0.8622,0.0071
1.89172,0.8914,0.0048
1.89216,0.787,0.0066
1.8926,0.8322,0.0084
1.89304,0.8209,0.0062
1.89348,0.8444,0.0059
1.89392,0.8726,0.0073
1.89436,0.8689,0.0075
1.8948,0.8237,0.0039
1.89524,0.7682,0.0049
1.89568,0.8637,0.0071
1.89612,0.8328,0.0055
1.89656,0.8596,0.0083
1.89701,0.787,0.0063
1.89745,0.8525,0.0057
1.89789,0.7768,0.0037
1.89833,0.8002,0.0058
1.89877,0.8012,0.0038
1.89921,0.8376,0.005
1.89966,0.8464,0.0064
1.9001,0.7875,0.0061
1.90054,0.8086,0.0065
1.90098,0.8308,0.0059
1.90142,0.8532,0.0057
1.90187,0.7886,0.0059
1.90231,0.8383,0.0063
1.90275,0.8112,0.0042
1.90319,0.834,0.0056
1.90364,0.8498,0.0064
1.90408,0.8657,0.006
1.90452,0.7849,0.0061
1.90496,0.8193,0.0038
1.90541,0.8592,0.0079
1.90585,0.8083,0.0072
1.90629,0.7778,0.0071
1.90674,0.7858,0.0067
1.90718,0.7777,0.0072
1.90763,0.8187,0.0074
1.90807,0.8601,0.0012
1.90851,0.7583,0.0059
1.90896,0.7955,0.009
1.9094,0.8406,0.0077
1.90985,0.7619,0.0056
1.91029,0.7446,0.0054
1.91073,0.7448,0.004
1.91118,0.8656,0.0051
1.91162,0.7445,0.0067
1.91207,0.8048,0.0063
1.91251,0.8086,0.0066
1.91296,0.859,0.0063
1.9134,0.8327,0.0066
1.91385,0.8296,0.0078
1.91429,0.8357,0.0057
1.91474,0.7881,0.005
1.91518,0.8426,0.0063
1.91563,0.8606,0.0054
1.91607,0.8304,0.0075
1.91652,0.8195,0.0066
1.91697,0.8199,0.0074
1.91741,0.8317,0.0094
1.91786,0.7811,0.0054
1.9183,0.8465,0.0069
1.91875,0.8248,0.0081
1.9192,0.7676,0.0072
1.91964,0.795,0.0059
1.92009,0.8041,0.0056
1.92054,0.8096,0.0041
1.92098,0.8081,0.005
1.92143,0.7681,0.0067
1.92188,0.8008,0.0082
1.92232,0.8298,0.0074
1.92277,0.7412,0.0052
1.92322,0.8115,0.0081
1.92367,0.8045,0.0055
1.92411,0.8461,0.0046
1.92456,0.8297,0.0067
1.92501,0.7738,0.0076
1.92546,0.8481,0.0088
1.9259,0.8665,0.0052
1.92635,0.84,0.0076
1.9268,0.8314,0.0069
1.92725,0.7235,0.0047
1.9277,0.8276,0.0065
1.92815,0.8034,0.005
1.92859,0.88,0.0074
1.92904,0.8218,0.0088
1.92949,0.8322,0.0082
1.92994,0.7687,0.0041
1.93039,0.8304,0.0059
1.93084,0.8085,0.0061
1.93129,0.8113,0.0083
1.93174,0.8271,0.0099
1.93219,0.7661,0.0048
1.93263,0.7413,0.0053
1.93308,0.7438,0.004
1.93353,0.8115,0.0031
1.93398,0.829,0.0075
1.93443,0.8174,0.0087
1.93488,0.8118,0.0069
1.93533,0.7811,0.0051
1.93578,0.8419,0.0066
1.93623,0.8515,0.0055
1.93668,0.8302,0.0063
1.93714,0.8226,0.0048
1.93759,0.7823,0.0043
1.93804,0.7664,0.0074
1.93849,0.8205,0.0072
1.93894,0.8145,0.0095
1.93939,0.811,0.0074
1.93984,0.8324,0.0056
1.94029,0.7574,0.0025
1.94074,0.7734,0.0039
1.94119,0.8446,0.0037
1.94165,0.8308,0.0041
1.9421,0.7419,0.0075
1.94255,0.7765,0.0045
1.943,0.7791,0.0071
1.94345,0.7954,0.0071
1.94391,0.764,0.0097
1.94436,0.8292,0.0061
1.94481,0.86,0.0042
1.94526,0.8097,0.0041
1.94572,0.8054,0.0042
1.94617,0.7943,0.0069
1.94662,0.8425,0.0062
1.94707,0.8127,0.0071
1.94753,0.7923,0.0088
1.94798,0.8067,0.0079
1.94843,0.753,0.0066
1.94889,0.8154,0.0064
1.94934,0.8076,0.0058
1.94979,0.8377,0.0077
1.95025,0.8286,0.0062
1.9507,0.8299,0.0053
1.95115,0.8241,0.0058
1.95161,0.7999,0.0065
1.95206,0.8104,0.0071
1.95252,0.7882,0.0048
1.95297,0.7939,0.0044
1.95342,0.8158,0.0065
1.95388,0.7173,0.0028
1.95433,0.7997,0.0063
1.95479,0.8519,0.0073
1.95524,0.8172,0.009
1.9557,0.7922,0.0087
1.95615,0.8397,0.0065
1.95661,0.8201,0.0056
1.95706,0.8251,0.0069
1.95752,0.8083,0.008
1.95797,0.8453,0.0069
1.95843,0.8391,0.005
1.95888,0.8643,0.0058
1.95934,0.8058,0.0087
1.9598,0.7357,0.0033
1.96025,0.8173,0.0047
1.96071,0.7475,0.0038
1.96116,0.8169,0.007
1.96162,0.7642,0.0087
1.96208,0.7283,0.0036
1.96253,0.8077,0.0048
1.96299,0.7438,0.0048
1.96345,0.8539,0.0055
1.9639,0.8063,0.0075
1.96436,0.7999,0.008
1.96482,0.8174,0.0058
1.96527,0.8205,0.0028
1.96573,0.8312,0.0051
1.96619,0.8205,0.0083
1.96664,0.8022,0.0037
1.9671,0.8564,0.0064
1.96756,0.8046,0.0077
1.96802,0.7845,0.005
1.96848,0.8528,0.0059
1.96893,0.7885,0.0066
1.96939,0.7119,0.0051
1.96985,0.7649,0.0056
1.97031,0.7399,0.0061
1.97077,0.7891,0.0062
1.97122,0.7817,0.0047
1.97168,0.7619,0.0073
1.97214,0.7811,0.0067
1.9726,0.7687,0.0082
1.97306,0.7547,0.0068
1.97352,0.8003,0.0095
1.97398,0.8336,0.0101
1.97444,0.7444,0.0063
1.9749,0.7784,0.0089
1.97535,0.8077,0.0057
1.97581,0.7931,0.009
1.97627,0.8386,0.0071
1.97673,0.8018,0.0065
1.97719,0.8089,0.0079
1.97765,0.8045,0.0077
1.97811,0.7812,0.0073
1.97857,0.7811,0.0059
1.97903,0.7976,0.0067
1.97949,0.7362,0.0052
1.97995,0.8289,0.0061
1.98042,0.7832,0.0063
1.98088,0.8605,0.0093
1.98134,0.6919,0.0079
1.9818,0.7531,0.0047
1.98226,0.6501,0.0043
1.98272,0.6717,0.0052
1.98318,0.704,0.0058
1.98364,0.7256,0.0058
1.9841,0.7789,0.0063
1.98457,0.7794,0.007
1.98503,0.7468,0.0093
1.98549,0.7666,0.0089
1.98595,0.7975,0.0054
1.98641,0.7926,0.0072
1.98687,0.7108,0.0065
1.98734,0.6743,0.0035
1.9878,0.7024,0.0052
1.98826,0.7982,0.0087
1.98872,0.7867,0.0058
1.98919,0.7871,0.006
1.98965,0.7418,0.0056
1.99011,0.8067,0.0076
1.99058,0.8201,0.0074
1.99104,0.7648,0.0051
1.9915,0.7253,0.0039
1.99196,0.7748,0.004
1.99243,0.72,0.0028
1.99289,0.7556,0.0094
1.99336,0.7169,0.0042
1.99382,0.7626,0.0072
1.99428,0.6736,0.0077
1.99475,0.7464,0.0046
1.99521,0.7392,0.0065
1.99567,0.769,0.007
1.99614,0.8066,0.0082
1.9966,0.7591,0.01
1.99707,0.7544,0.008
1.99753,0.8262,0.0079
1.998,0.7694,0.0091
1.99846,0.7409,0.0072
1.99893,0.7785,0.0065
1.99939,0.7792,0.0081
1.99986,0.755,0.0074
2.00032,0.7502,0.0072
2.00079,0.8056,0.0083
2.00125,0.8128,0.0086
2.00172,0.8058,0.0078
2.00218,0.793,0.0068
2.00265,0.7936,0.0069
2.00312,0.8101,0.0106
2.00358,0.8175,0.0039
2.00405,0.7699,0.004
2.00451,0.7804,0.0077
2.00498,0.7863,0.0095
2.00545,0.795,0.0079
2.00591,0.7987,0.0091
2.00638,0.7937,0.0088
2.00685,0.8021,0.0072
2.00731,0.7354,0.004
2.00778,0.5634,0.0043
2.00825,0.6979,0.0065
2.00871,0.77,0.0038
2.00918,0.7724,0.0087
2.00965,0.8788,0.0046
2.01012,0.78,0.0074
2.01058,0.7965,0.0057
2.01105,0.7713,0.007
2.01152,0.7925,0.0099
2.01199,0.8027,0.0063
2.01246,0.8282,0.0072
2.01292,0.7907,0.0064
2.01339,0.8367,0.0062
2.01386,0.6756,0.0036
2.01433,0.7911,0.0107
2.0148,0.7907,0.0043
2.01527,0.9159,0.0105
2.01573,0.7296,0.0032
2.0162,0.7595,0.0052
2.01667,0.7333,0.0084
2.01714,0.7596,0.0086
2.01761,0.7671,0.0117
2.01808,0.8307,0.01
2.01855,0.7295,0.004
2.01902,0.744,0.0064
2.01949,0.8083,0.0105
2.01996,0.7593,0.0044
2.02043,0.7943,0.0083
2.0209,0.7945,0.0096
2.02137,0.7958,0.0067
2.02184,0.7472,0.0075
2.02231,0.8158,0.0053
2.02278,0.6921,0.0027
2.02325,0.7167,0.0042
2.02372,0.7581,0.0105
2.02419,0.6752,0.0086
2.02466,0.8015,0.0068
2.02513,0.7867,0.0036
2.0256,0.7522,0.0043
2.02608,0.731,0.007
2.02655,0.7533,0.0087
2.02702,0.7825,0.0053
2.02749,0.7874,0.0093
2.02796,0.7915,0.0096
2.02843,0.8158,0.0075
2.0289,0.7494,0.008
2.02938,0.7899,0.0066
2.02985,0.7991,0.0073
2.03032,0.8079,0.0066
2.03079,0.7417,0.0038
2.03127,0.7323,0.0055
2.03174,0.7929,0.0085
2.03221,0.7946,0.0103
2.03268,0.791,0.012
2.03316,0.7283,0.0046
2.03363,0.8723,0.0075
2.0341,0.6809,0.0074
2.03458,0.7575,0.0085
2.03505,0.8156,0.0074
2.03552,0.7951,0.0103
2.036,0.7814,0.0098
2.03647,0.8337,0.0134
2.03694,0.8578,0.0084
2.03742,0.6367,0.0005
2.03789,0.7858,0.0123
2.03836,0.7803,0.0173
2.03884,0.8325,0.0104
2.03931,0.8358,0.0116
2.03979,0.7866,0.0074
2.04026,0.8208,0.01
2.04074,0.8169,0.0115
2.04121,0.8278,0.0189
2.04169,0.813,0.0102
2.04216,0.826,0.0094
2.04264,0.8377,0.0118
2.04311,0.8754,0.006
2.04359,0.8237,0.0105
2.04406,0.871,0.0106
2.04454,0.8771,0.0075
2.04501,0.8195,0.0106
2.04549,0.8147,0.0122
2.04597,0.8124,0.0102
2.04644,0.7946,0.0136
2.04692,0.8246,0.0122
2.04739,0.8299,0.0155
2.04787,0.829,0.0155
2.04835,0.7545,0.0121
2.04882,0.8602,0.0094
2.0493,0.8418,0.0133
2.04978,0.827,0.0156
2.05025,0.6824,0.0066
2.05073,0.8095,0.0134
2.05121,0.8041,0.0111
2.05168,0.845,0.0121
2.05216,0.8314,0.0086
2.05264,0.841,0.0071
2.05312,0.8216,0.0063
2.05359,0.7824,0.0102
2.05407,0.8096,0.0096
2.05455,0.8456,0.0112
2.05503,0.8449,0.0113
2.0555,0.7845,0.0172
2.05598,0.7949,0.0199
2.05646,0.7622,0.0154
2.05694,0.8271,0.0106
2.05742,0.8645,0.0133
2.0579,0.856,0.0065
2.05838,0.8628,0.0171
2.05885,0.8574,0.0166
2.05933,0.8454,0.0153
2.05981,0.8092,0.0164
2.06029,0.7974,0.017
2.06077,0.8301,0.0152
2.06125,0.8147,0.0093
2.06173,0.7702,0.0079
2.06221,0.839,0.0079
2.06269,0.7643,0.0053
2.06317,0.863,0.006
2.06365,0.7965,0.0023
2.06413,0.7542,0.0103
2.06461,0.7349,0.0122
2.06509,0.752,0.0125
2.06557,0.7742,0.014
2.06605,0.7594,0.0168
2.06653,0.7939,0.016
2.06701,0.7295,0.0145
2.06749,0.799,0.0085
2.06797,0.7578,0.0066
2.06845,0.7371,0.0035
2.06893,0.7382,0.0009
2.06942,0.818,0.0207
2.0699,0.7195,0.014
2.07038,0.6974,0
2.07086,0.7265,0.0049
2.07134,0.7127,0.0122
2.07182,0.8,0.0092
2.07231,0.7875,0.0099
2.07279,0.7068,0.0092
2.07327,0.7139,0.0091
2.07375,0.8294,0.0109
2.07424,0.7903,0.0146
2.07472,0.7832,0.0105
2.0752,0.75,0.0128
2.07568,0.7132,0.0106
2.07617,0.7583,0.0103
2.07665,0.7731,0.0143
2.07713,0.7645,0.0125
2.07762,0.7024,0.0009
2.0781,0.7925,0.0057
2.07858,0.7862,0.0152
2.07907,0.7199,0.0149
2.07955,0.7674,0.0077
2.08003,0.7811,0.0174
2.08052,0.7192,0.0103
2.081,0.7368,0.0132
2.08148,0.6463,0.009
2.08197,0.7478,0.0144
2.08245,0.742,0.0126
2.08294,0.7348,0.0106
2.08342,0.7001,0.0043
2.08391,0.7422,0.0071
2.08439,0.6792,0.0139
2.08488,0.733,0.0122
2.08536,0.7692,0.0146
2.08585,0.7447,0.0186
2.08633,0.7315,0.0068
2.08682,0.7364,0.0072
2.0873,0.7087,0.005
2.08779,0.6642,0.0046
2.08827,0.7306,0.0138
2.08876,0.7848,0.0116
2.08925,0.7856,0.0091
2.08973,0.7825,0.0082
2.09022,0.7121,0.0177
2.0907,0.7468,0.016
2.09119,0.748,0.0108
2.09168,0.6924,0.0121
2.09216,0.6964,0.0034
2.09265,0.6243,0.007
2.09314,0.7085,0.012
2.09362,0.665,0.0027
2.09411,0.7219,0.0047
2.0946,0.6852,0.0009
2.09508,0.7071,0.0181
2.09557,0.7738,0.0053
2.09606,0.7162,0.008
2.09655,0.7515,0.0137
2.09703,0.7504,0.0158
2.09752,0.6839,0.0088
2.09801,0.7311,0.0094
2.0985,0.7099,0.0088
2.09899,0.7706,0.0025
2.09948,0.6696,0.0114
2.09996,0.771,0.009
2.10045,0.7141,0.008
2.10094,0.6784,0.01
2.10143,0.7408,0.0132
2.10192,0.7137,0.0095
2.10241,0.7318,0.0184
2.1029,0.7474,0.0233
2.10339,0.8169,0.0078
2.10387,0.7815,0.0137
2.10436,0.7764,0.0141
2.10485,0.68,0.0088
2.10534,0.782,0.0042
2.10583,0.7178,0.0153
2.10632,0.7155,0.0196
2.10681,0.687,0.0153
2.1073,0.7708,0.0186
2.10779,0.6589,0.0035
2.10828,0.6918,0.0193
2.10877,0.7034,0.0164
2.10926,0.7277,0.0039
2.10975,0.6461,0.0136
2.11025,0.7145,0.0209
2.11074,0.71,0.0277
2.11123,0.723,0.0169
2.11172,0.6327,0.0107
2.11221,0.7446,0.0168
2.1127,0.7131,0.0058
2.11319,0.7732,0.0092
2.11368,0.6593,0.0065
2.11418,0.7133,0.0099
2.11467,0.7396,0.0171
2.11516,0.7501,0.0076
2.11565,0.7007,0.0132
2.11614,0.7025,0.0176
2.11664,0.687,0.0173
2.11713,0.6856,0.0093
2.11762,0.756,0.0082
2.11811,0.7929,0.0092
2.11861,0.7284,0.0189
2.1191,0.7612,0.0096
2.11959,0.7742,0.0134
2.12008,0.751,0.018
2.12058,0.6974,0.0224
2.12107,0.7858,0.017
2.12156,0.7971,0.0219
2.12206,0.7554,0.0287
2.12255,0.7379,0.0282
2.12305,0.7477,0.0321
2.12354,0.77,0.0181
2.12403,0.767,0.0313
2.12453,0.7517,0.0235
2.12502,0.7477,0.0313
2.12552,0.7166,0.0166
2.12601,0.7971,0.0204
2.12651,0.7604,0.0501
2.127,0.7712,0.0325
2.12749,0.8006,0.0272
2.12799,0.7441,0.0166
2.12848,0.6934,0.0336
2.12898,0.7179,0.0294
2.12948,0.6578,0.0217
2.12997,0.7562,0.0175
2.13047,0.6978,0.0317
2.13096,0.7096,0.0462
2.13146,0.7193,0.013
2.13195,0.7801,0.0207
2.13245,0.8194,0.019
2.13294,0.7044,0.0196
2.13344,0.6649,0.0192
2.13394,0.6797,0.0248
2.13443,0.7665,0.018
2.13493,0.7284,0.0368
2.13543,0.7217,0.0406
2.13592,0.7012,0.0279
2.13642,0.718,0.0338
2.13692,0.7077,0.0135
2.13741,0.7515,0.0265
2.13791,0.6535,0.009
2.13841,0.7566,0.0208
2.13891,0.7559,0.0375
2.1394,0.7602,0.0235
2.1399,0.8708,0.0493
2.1404,0.7639,0.0281
2.1409,0.7836,0.0386
2.1414,0.6999,0.0259
2.14189,0.717,0.016
2.14239,0.7411,0.022
2.14289,0.7247,0.0433
2.14339,0.7048,0.0198
2.14389,0.6332,0.0297
2.14439,0.6702,0.0292
2.14488,0.6955,0.0264
2.14538,0.8423,0.0543
2.14588,0.6802,0.0317
2.14638,0.6593,0.0176
2.14688,0.7114,0.0564
2.14738,0.7611,0.0456
2.14788,0.7266,0.049
2.14838,0.7384,0.033
2.14888,0.6699,0.0442
2.14938,0.7617,0.0402
2.14988,0.8134,0.1207
2.15038,0.8728,0.0424
2.15088,0.6923,0.1039
2.15138,0.7005,0.0669
2.15188,0.7554,0.0566
2.15238,0.8049,0.0416
2.15288,0.7803,0.1087
2.15338,0.7731,0.0752
2.15388,0.6623,0.1144
2.15438,0.595,0.1567
2.15489,0.8108,0.23
2.15539,0.6924,0.1704
2.15589,0.4482,0.0579
2.15639,0.8062,0.0985
2.15689,0.6366,0.0627
2.15739,0.7057,0.0912
2.15789,0.6684,0.1171
2.1584,0.7553,0.0571
2.1589,0.6659,0.185
2.1594,0.8512,0.1541
2.1599,0.7468,0.1203
2.16041,0.6847,0.1516
2.16091,0.805,0.1075
2.16141,0.7569,0.1454
2.16191,0.7072,0.0745
2.16242,0.6894,0.0341
2.16292,0.8053,0.0609
2.16342,0.7647,0.1647
2.16393,0.7106,0.0833
2.16443,0.7309,0.0531
2.16493,0.8769,0.0657
2.16544,1.0872,0.1168
2.16594,0.8353,0.0288
2.16644,0.889,0.0651
2.16695,0.719,0.0251
2.16745,0.6641,0.0741
2.16796,0.8129,0.0749
2.16846,0,0.0463
2.16897,0.7282,0.0226
2.16947,0.8307,0.1048
2.16997,0.8795,0.0415
2.17048,0.7163,0.0986
2.17098,0.7114,0.1595
2.17149,0.4583,0.0792
2.17199,0.6889,0.0474
2.1725,0.7665,0.0298
2.17301,1.1359,0.0478
2.17351,0.6706,0.0594
2.17402,0.7739,0.0593
2.17452,0.7782,0.0121
2.17503,0.4711,0.1022
