#LAM	TRANSMISSION
1.6618537109	0.475116
1.662	0.476195
1.6620539062	0.476616
1.6622539062	0.478028
1.6624539061999999	0.479484
1.6626539062	0.480938
1.6628541016	0.481665
1.663	0.482124
1.6630541016	0.482294
1.6632542969	0.482605
1.6634542969	0.483283
1.6636542968999999	0.483129
1.6638544922	0.483186
1.664	0.48289
1.6640544922	0.482779
1.6642544922	0.482475
1.6644544922000002	0.482017
1.6646546875	0.4814
1.6648546875	0.480634
1.665	0.480078
1.6650546875	0.479845
1.6652546875	0.478992
1.6654548828	0.478243
1.6656548828	0.4777
1.6658548828	0.477004
1.666	0.47572
1.6660550781	0.475257
1.6662550781	0.475719
1.6664550781000003	0.475317
1.6666550781000002	0.474813
1.6668552734000002	0.474513
1.667	0.474628
1.6670552734000001	0.474672
1.6672552734000001	0.474321
1.6674552734	0.474119
1.6676554688	0.473921
1.6678554688	0.473621
1.668	0.473772
1.6680554688	0.473806
1.6682556641	0.473927
1.6684556641	0.47389
1.6686556640999999	0.473655
1.6688556640999999	0.473521
1.669	0.472551
1.6690558593999998	0.4722
1.6692558593999998	0.471851
1.6694558593999997	0.471855
1.6696558593999997	0.47186
1.6698560547	0.471964
1.67	0.471604
1.6700560547	0.471463
1.6702560547	0.471013
1.67045625	0.470613
1.67065625	0.470214
1.67085625	0.469714
1.671	0.469391
1.67105625	0.46924
1.6712564452999998	0.468
1.6714564452999998	0.466762
1.6716564453	0.465677
1.6718564453	0.464743
1.672	0.464397
1.6720566406000001	0.464285
1.6722566406000001	0.463539
1.6724566406	0.462643
1.6726568359	0.461749
1.6728568359	0.461105
1.673	0.460716
1.6730568359	0.460562
1.6732568359000002	0.460168
1.6734570312	0.459725
1.6736570312	0.458884
1.6738570312	0.458392
1.674	0.458116
1.6740570312	0.457981
1.6742572266	0.457106
1.6744572266	0.455636
1.6746572266	0.453925
1.6748574218999999	0.451614
1.675	0.449514
1.6750574218999998	0.448692
1.6752574218999998	0.444837
1.6754574218999998	0.439704
1.6756576172000002	0.433141
1.6758576172000001	0.4253
1.676	0.41821
1.6760576172000001	0.415343
1.6762576172	0.403675
1.6764578125	0.389251
1.6766578125	0.373123
1.6768578125	0.353613
1.677	0.338966
1.6770580078	0.332976
1.6772580078	0.309668
1.6774580077999999	0.284287
1.6776580077999999	0.259336
1.6778582031000002	0.233395
1.678	0.21545
1.6780582031000002	0.208102
1.6782582031000002	0.183406
1.6784582031000002	0.160066
1.6786583984	0.138812
1.6788583984	0.118614
1.679	0.106035
1.6790585938	0.100828
1.6792585938	0.0845274
1.6794585938	0.0707392
1.6796587890999999	0.0584864
1.6798587890999999	0.048153
1.68	0.042175
1.6800587890999998	0.0396906
1.6802587890999998	0.0326088
1.6804589843999997	0.0265081
1.6806589843999997	0.0216308
1.6808589844	0.0175852
1.681	0.0152838
1.6810589844	0.0143217
1.6812591797	0.0117409
1.6814591797	0.00960037
1.6816591797	0.00780134
1.681859375	0.00648899
1.682	0.00560128
1.682059375	0.00522642
1.682259375	0.00420666
1.682459375	0.0036718
1.6826595702999998	0.00284814
1.6828595703	0.00241171
1.683	0.00207185
1.6830595703	0.00192791
1.6832595703	0.00173401
1.6834597656	0.00134781
1.6836597656	0.00110641
1.6838597656000003	0.000961496
1.684	0.000826423
1.6840599609	0.000768662
1.6842599609000002	0.00057602
1.6844599609000002	0.00052757
1.6846599609000001	0.000383378
1.6848601562	0.00019153
1.685	0.000258342
1.6850601562	0.000287074
1.6852601562	0.000239078
1.6854601562	0.000238925
1.686	0.000249158
1.687	0.000267763
1.688	0.000286479
1.689	0.000305071
1.69	0.000323232
1.691	0.000341558
1.692	0.000359419
1.693	0.000377482
1.694	0.000395044
1.695	0.000412844
1.696	0.00043011
1.697	0.000447221
1.698	0.000464621
1.699	0.000481438
1.7	0.000498581
1.701	0.000514714
1.702	0.00053118
1.703	0.00054697
1.704	0.000562582
1.705	0.000578577
1.706	0.00059385
1.707	0.00060954
1.708	0.000624476
1.709	0.000639237
1.71	0.000654465
1.711	0.000668894
1.712	0.000683149
1.713	0.000697919
1.714	0.000711847
1.715	0.000725603
1.716	0.000739921
1.717	0.000753352
1.718	0.000766616
1.719	0.000780486
1.72	0.000793428
1.721	0.000799681
1.722	0.000805526
1.723	0.000811778
1.724	0.000816821
1.725	0.000821464
1.726	0.000825709
1.727	0.000829559
1.728	0.000833858
1.729	0.000836929
1.73	0.000839614
1.731	0.000841913
1.732	0.000843829
1.733	0.000845366
1.734	0.000846525
1.735	0.000848177
1.736	0.000848591
1.737	0.000848636
1.738	0.000848314
1.739	0.000847627
1.74	0.000846578
1.741	0.000833139
1.742	0.000819047
1.743	0.000804308
1.744	0.000788927
1.745	0.000772908
1.746	0.000756258
1.747	0.00073898
1.748	0.00072108
1.749	0.000702564
1.75	0.000683435
1.751	0.000663701
1.752	0.000643364
1.753	0.000622431
1.754	0.000600907
1.755	0.000578797
1.756	0.000556105
1.757	0.000532837
1.758	0.000508998
1.759	0.000484592
1.76	0.00045913
1.761	0.000446126
1.762	0.000432792
1.763	0.000419129
1.764	0.000405142
1.765	0.000390832
1.766	0.000375792
1.767	0.000360863
1.768	0.00034562
1.769	0.000330067
1.77	0.000313859
1.771	0.000297712
1.772	0.000281262
1.773	0.000264514
1.774	0.000247195
1.775	0.000229878
1.776	0.00021227
1.777	0.000194376
1.778	0.000176
1.779	0.000157561
1.78	0.000138845
1.781	0.000134425
1.782	0.000130088
1.783	0.000125532
1.784	0.000121049
1.785	0.000116494
1.786	0.000111736
1.787	0.000107041
1.788	0.000102156
1.789	9.73244e-05
