#LAM	TRANSMISSION
1.374	0.57236515887297
1.375	0.57229142106274
1.376	0.57223689985793
1.377	0.57234985790973
1.378	0.57220422939478
1.379	0.57171348055504
1.38	0.5712943670576
1.381	0.57094728093394
1.382	0.5705926875754599
1.383	0.57054848860141
1.384	0.57043628453537
1.385	0.57007351905111
1.386	0.56989222380746
1.387	0.5698522572591199
1.388	0.56991107641929
1.389	0.5698868821166899
1.39	0.5701113767812099
1.391	0.57044216244122
1.392	0.57046816177358
1.393	0.57076310570457
1.394	0.5712076579223699
1.395	0.5713179029349499
1.396	0.5711646448422499
1.397	0.57117877832465
1.398	0.57100801877065
1.399	0.571125441301
1.4	0.5712791416447099
1.401	0.57120379858878
1.402	0.5709874689501501
1.403	0.5707665129011801
1.404	0.57058025039139
1.405	0.57026055306843
1.406	0.57008246494904
1.407	0.56993762535972
1.408	0.56980742609097
1.409	0.56955329979797
1.41	0.56916925749073
1.411	0.5691057895496401
1.412	0.5695194411046
1.413	0.56982626711797
1.414	0.5692127964596
1.415	0.56953877947037
1.416	0.56987162341441
1.417	0.5696277175430899
1.418	0.56943557642576
1.419	0.56941587561716
1.42	0.56934701734345
1.421	0.56911566515692
1.422	0.56893735936687
1.423	0.56885481272414
1.424	0.56857257704616
1.425	0.56815735473353
1.426	0.56769138292028
1.427	0.56698599459334
1.428	0.56626968074075
1.429	0.56587544067589
1.43	0.56560329212026
1.431	0.56507754012461
1.432	0.56453888415287
1.433	0.5643020501108299
1.434	0.5641974446519499
1.435	0.5642040906925
1.436	0.5642628600491899
1.437	0.56437201922088
1.438	0.5643447314686401
1.439	0.56433354151115
1.44	0.56431368566936
1.441	0.56452547197795
1.442	0.5647836354850799
1.443	0.5649864018298699
1.444	0.56514506369077
1.445	0.56510179979841
1.446	0.56509300688912
1.447	0.56534992824449
1.448	0.56548324994261
1.449	0.5654325170867099
1.45	0.5652866211890301
1.451	0.56491745530434
1.452	0.5646465212674301
1.453	0.5643726313466899
1.454	0.56408864440773
1.455	0.56405963917889
1.456	0.56418119885856
1.457	0.56403621040067
1.458	0.5638232124355
1.459	0.5637121951529399
1.46	0.56361029114509
1.461	0.5635886294249499
1.462	0.56370018796478
1.463	0.5636769993527
1.464	0.5637806485656
1.465	0.5638383947133199
1.466	0.56394828768976
1.467	0.5641253797384
1.468	0.56393621618585
1.469	0.56366456316875
1.47	0.56334213376847
1.471	0.56290175929314
1.472	0.56279494947682
1.473	0.56269620634089
1.474	0.56220380608743
1.475	0.56163211977376
1.476	0.56096171365701
1.477	0.56081887756516
1.478	0.56041877739782
1.479	0.56004163540437
1.48	0.55977080728786
1.481	0.5595800595050601
1.482	0.55942176819238
1.483	0.55932792242702
1.484	0.5591716275392099
1.485	0.55903492941131
1.486	0.5591627609401899
1.487	0.5593555024301
1.488	0.5593754221168901
1.489	0.55940191062326
1.49	0.55943445278143
1.491	0.5594650519679301
1.492	0.5595179850815699
1.493	0.55934615806499
1.494	0.5590084722721199
1.495	0.55873814618363
1.496	0.55820688002635
1.497	0.55770138096226
1.498	0.55761204108548
1.499	0.55701792889405
1.5	0.55657543474305
1.501	0.5562639815160999
1.502	0.55577205315973
1.503	0.5555839439914
1.504	0.55552607236932
1.505	0.55532867192555
1.506	0.55530763613305
1.507	0.55507582888586
1.508	0.55540830555459
1.509	0.55575445084926
1.51	0.55570051696374
1.511	0.5561001585225699
1.512	0.55606900103478
1.513	0.5562387800201999
1.514	0.5567672715344699
1.515	0.5566953200327199
1.516	0.55647045371206
1.517	0.55644789147661
1.518	0.55630342672487
1.519	0.55589402961612
1.52	0.55541328485023
1.521	0.55519327530379
1.522	0.55490745760784
1.523	0.5541201681100699
1.524	0.55385264828563
1.525	0.5535513712645
1.526	0.55330540499813
1.527	0.55287135937815
1.528	0.5527791312158299
1.529	0.5527472749076501
1.53	0.5526862343647
1.531	0.55235487368634
1.532	0.55238592607081
1.533	0.55242262358484
1.534	0.55236481779748
1.535	0.55271989817135
1.536	0.5527196679220401
1.537	0.55208478685023
1.538	0.5518978272441
1.539	0.55196963478565
1.54	0.55124925937258
1.541	0.55033474415009
1.542	0.54961103567055
1.543	0.54934130724511
1.544	0.54888013326525
1.545	0.5480535991219699
1.546	0.54768540529715
1.547	0.5472465163597899
1.548	0.5468229003033
1.549	0.54706867476749
1.55	0.54704818774487
1.551	0.54707880306099
1.552	0.5475540158456
1.553	0.54770854385048
1.554	0.5477487865261099
1.555	0.54783605427531
1.556	0.54755159135195
1.557	0.5470995492103801
1.558	0.54655306846947
1.559	0.54638705851946
1.56	0.54640704921423
1.561	0.54618645819229
1.562	0.54633749249624
1.563	0.5471379239373201
1.564	0.54714716647326
1.565	0.5454280986895801
1.566	0.54029300760039
1.567	0.5287170579548
1.568	0.50768565609383
1.569	0.47391165495624
1.57	0.42586901978858
1.571	0.36675586463973997
1.572	0.30243874983353997
1.573	0.23985316235498
1.574	0.18448692108592
1.575	0.13914247909239003
1.576	0.10399721424847
1.577	0.07743957587561
1.578	0.057711116767167
1.579	0.043199327246367
1.58	0.032532013511427
1.581	0.024718016821383998
1.582	0.018957092685147
1.583	0.014659280795346001
1.584	0.011434633601341001
1.585	0.0089979191903968
1.586	0.0071443911984649
1.587	0.0057169933078854
1.588	0.0046110722660923
1.589	0.0037448934297233
1.59	0.003062151825608
1.591	0.0025228775328108
1.592	0.0020929934207001
1.593	0.001746538493568
1.594	0.0014674087662212
1.595	0.0012404735984356
1.596	0.0010544671424691
1.597	0.0009008364388412699
1.598	0.00077377658039327
1.599	0.00066819043788465
1.6	0.0005797095764737701
1.601	0.00050572569220368
1.602	0.00044356686440663
