#LAM	TRANSMISSION
0.5158729999999999	0.011769548684928001
0.516872	0.011494670377108999
0.517872	0.010647697788314002
0.518871	0.011119396055421999
0.519871	0.013504491527393999
0.5208699999999999	0.016668611773929
0.5218689999999999	0.018062780681459
0.5228689999999999	0.017033208329435
0.523868	0.015005380433075
0.524868	0.014478606099989999
0.525867	0.01657785767815
0.526867	0.019582328094720002
0.527866	0.021642875109229
0.5288649999999999	0.022208101952549
0.5298649999999999	0.022101448625035002
0.530864	0.021265715551366
0.531864	0.018455490536066002
0.532863	0.013472882331065
0.533862	0.0093757519838535
0.534862	0.008158786498743
0.5358609999999999	0.0089445409322939
0.5368609999999999	0.013055939482046003
0.53786	0.029430699622136
0.538859	0.05507258379166299
0.539859	0.098966162555504
0.540858	0.26478578413047
0.541858	0.52152093739391
0.5428569999999999	0.65157221422763
0.5438569999999999	0.68504800885672
0.544856	0.69348490596313
0.545855	0.6975128239008699
0.546855	0.69939616531267
0.547854	0.7012942666145899
0.548854	0.70261323352984
0.5498529999999999	0.7040275591042601
0.550852	0.70552192536322
0.551852	0.7074627225882401
0.552851	0.70862337773673
0.553851	0.7104276007826701
0.55485	0.71194072195338
0.55585	0.71301196344608
0.5568489999999999	0.71401303884674
0.557848	0.71574991366373
0.558848	0.7169593876018501
0.559847	0.71800488631136
0.560847	0.71906084394614
0.561846	0.7206412789746
0.5628449999999999	0.7216834789572399
0.5638449999999999	0.7222594049741
0.564844	0.72354792212106
0.565844	0.72498348934643
0.566843	0.72577626604428
0.567842	0.72642182621488
0.568842	0.72741663950544
0.5698409999999999	0.7281410043019498
0.5708409999999999	0.7298198907581401
0.57184	0.73072607649955
0.57284	0.7318664943424499
0.573839	0.73267253149841
0.574838	0.7335366185307098
0.575838	0.7345625191047099
0.576837	0.7348152000121899
0.5778369999999999	0.7360417762986701
0.578836	0.73697881160407
0.579835	0.73772872920691
0.580835	0.73821850752894
0.581834	0.7394986956886099
0.582834	0.74002529645517
0.583833	0.74063631239788
0.584832	0.7422318096389801
0.585832	0.7426704949604301
0.586831	0.74312341983756
0.587831	0.74404893509719
0.58883	0.74379323328503
0.58983	0.74408539218787
0.590829	0.7453677969365001
0.591828	0.74621855406871
0.592828	0.7467790937209101
0.593827	0.7479033845271601
0.594827	0.74854737239955
0.595826	0.74874648042409
0.596825	0.7494694293251299
0.597825	0.7498261956021801
0.598824	0.75029640748311
0.599824	0.7507824459889101
0.600823	0.75167738992787
0.6018220000000001	0.7519502857740301
0.6028220000000001	0.75209550464419
0.603821	0.75279616292191
0.604821	0.7534604638549
0.60582	0.75336748320712
0.60682	0.75446717013109
0.607819	0.75444559209972
0.6088180000000001	0.75383962468349
0.6098180000000001	0.7538459431157299
0.610817	0.75448129495368
0.611817	0.75471794302129
0.612816	0.7548930067543101
0.613815	0.7552509450394499
0.614815	0.7554245503763101
0.6158140000000001	0.75573453084327
0.6168140000000001	0.75570310648917
0.6178130000000001	0.75564670829285
0.618812	0.7562213445758601
0.619812	0.75598650906028
0.620811	0.75594613506249
0.621811	0.756256647077
0.6228100000000001	0.7566956200959499
0.6238100000000001	0.75719862123529
0.6248090000000001	0.75696775032618
0.625808	0.75767115461061
0.626808	0.75747051249984
0.627807	0.7580249718589699
0.628807	0.7582351622682401
0.6298060000000001	0.7572244222401601
0.6308050000000001	0.7570965718032799
0.6318050000000001	0.7574141784280101
0.632804	0.7577596577151601
0.633804	0.75798612056007
0.634803	0.7575653850704
0.6358020000000001	0.7577846789686
0.6368020000000001	0.7580590853378901
0.6378010000000001	0.75820198155069
0.6388010000000001	0.75893427095814
0.6398	0.75950923206492
0.6408	0.7597977873250799
0.641799	0.7585293287141199
0.642798	0.75787985015038
0.643798	0.75811778193895
0.6447970000000001	0.7577258448963
0.6457970000000001	0.75846837242834
0.646796	0.7588506968560201
0.647795	0.75824809501231
0.648795	0.7575648821369
0.649794	0.75767216305622
0.650794	0.75882348814418
0.6517930000000001	0.75888951773332
0.652792	0.75853024397401
0.653792	0.75775284355406
0.654791	0.75731717390092
0.655791	0.75700209169956
0.65679	0.7579584848038701
0.65779	0.7575439990928801
0.6587890000000001	0.75722829692287
0.659788	0.75747243197232
0.660788	0.75708854103291
0.661787	0.75751727971505
0.662787	0.75680299174188
0.663786	0.75705834765783
0.6647850000000001	0.7559094979702801
0.6657850000000001	0.75556853192996
0.666784	0.7560524839738298
0.667784	0.75607149004025
0.668783	0.7565284012840701
0.669782	0.7558433524390601
0.670782	0.7554238854131899
0.6717810000000001	0.7561960020531898
0.6727810000000001	0.75711659768978
0.67378	0.7567477044954799
0.67478	0.7570255255246501
0.675779	0.75692031251085
0.676778	0.75735958138062
0.677778	0.7575182565326999
0.6787770000000001	0.7571670046838801
0.6797770000000001	0.75645374034373
0.680776	0.7582451537514201
0.681775	0.75715939577143
0.682775	0.7578953545915699
0.683774	0.75735986249054
0.684774	0.7568008933535101
0.685773	0.75733590098527
0.686772	0.7578896931254699
0.687772	0.75705557905583
0.688771	0.7576674175682699
0.689771	0.75752812354956
0.69077	0.75683216515874
0.69177	0.75686380340304
0.692769	0.75830353259964
0.693768	0.7563883985895898
0.694768	0.75741581074026
0.695767	0.75623493442731
0.696767	0.7566625412587901
0.697766	0.75673545796586
0.698765	0.7565582892044
0.699765	0.75567848030726
0.700764	0.75677776974179
0.701764	0.75627224048648
0.702763	0.7553807753321999
0.703762	0.75616255841218
0.704762	0.7564884422703401
0.705761	0.7562296761226199
0.706761	0.7559192930425299
0.7077600000000001	0.75590370492396
0.7087600000000001	0.7543312259014701
0.709759	0.75506590345157
0.710758	0.7551974531829799
0.711758	0.7549553537423199
0.712757	0.7538887286304901
0.713757	0.75412459122268
0.7147560000000001	0.7545164751011599
0.715755	0.75452027205857
0.716755	0.75418106927016
0.717754	0.75317150138935
0.718754	0.7525177584051199
0.719753	0.7538823530171099
0.7207520000000001	0.75337132789133
0.7217520000000001	0.75434311338633
0.722751	0.75417841223249
0.723751	0.75362399218033
0.72475	0.75339777473383
0.72575	0.75214848920468
0.726749	0.75334289716519
0.727748	0.7519089929406899
0.728748	0.7510248926219301
0.729747	0.75178627371052
0.730747	0.75128284298361
0.731746	0.7505331801578
0.732745	0.75026413003566
0.733745	0.75109533639664
0.734744	0.7508411443194799
0.735744	0.7504269064815301
0.736743	0.75034274417101
0.737743	0.7492768059783399
0.738742	0.74950257972589
0.739741	0.74903597653949
0.740741	0.7481601636258199
0.74174	0.74694885541503
0.74274	0.7462714281976801
0.743739	0.74617200383489
0.744738	0.7468706725726
0.745738	0.7463666071105601
0.746737	0.74529050764697
0.747737	0.74422467433808
0.748736	0.74446252310029
0.749735	0.7434215702289
0.750735	0.7414989483712
0.751734	0.74160470400977
0.752734	0.74146098717775
0.753733	0.74025387579879
0.754733	0.7405986214532
0.755732	0.7398257305486899
0.756731	0.7396778202590201
0.757731	0.73897117538846
0.75873	0.73832886734726
0.75973	0.73698272259756
0.760729	0.7364106811422401
0.761728	0.7361565382895799
0.762728	0.7350350306603399
0.763727	0.73364433768867
0.764727	0.73378968647958
0.765726	0.7333577233541
0.766725	0.73288964198882
0.767725	0.73308713262742
0.768724	0.73247890542474
0.769724	0.73166173021043
0.7707229999999999	0.7311692932998499
0.7717229999999999	0.73016066587466
0.772722	0.7289491240918
0.773721	0.72875909338676
0.774721	0.72747139833289
0.77572	0.72582881555014
0.77672	0.7257345832952901
0.7777189999999999	0.72482075917079
0.778718	0.7236527197086601
0.779718	0.7236466436918001
0.780717	0.7229321557337901
0.781717	0.72154114475589
0.782716	0.7208709589961301
0.7837149999999999	0.71804705559577
0.7847149999999999	0.7181281060963101
0.785714	0.71779147019493
0.786714	0.71520878937939
0.787713	0.7131731127356898
0.788713	0.712551049217
0.789712	0.7131930509666898
0.7907109999999999	0.7122474403796899
0.7917109999999999	0.71099189644703
0.79271	0.7100273362666899
0.79371	0.70863721040215
0.794709	0.7071455855768399
0.795708	0.7050639627197101
0.796708	0.7042493175251501
0.7977069999999999	0.70230486212971
0.798707	0.70126147860348
0.799706	0.70091705912214
0.800705	0.69792382125994
0.801705	0.6970925209925299
0.802704	0.69643469604925
0.803704	0.69310315958
0.804703	0.69178717801081
0.805703	0.6912779842235799
0.806702	0.6900267032142899
0.807701	0.6882244731268
0.808701	0.6870896762242
0.8097	0.6839128511515
0.8107	0.6831065912932299
0.811699	0.68241911629537
0.8126979999999999	0.6807990538396099
0.8136979999999999	0.67901690309709
0.814697	0.6766991289580401
0.815697	0.67533405919467
0.816696	0.6732786700599099
0.817695	0.6697695265953499
0.818695	0.6690290683670501
0.819694	0.66666055898708
0.820694	0.66502866460775
0.821693	0.66263355545988
0.822693	0.66099337692568
0.823692	0.6592646489926199
0.824691	0.65644217831596
0.825691	0.6562580520775301
0.8266899999999999	0.6529029576594201
0.8276899999999999	0.6520249135266
0.8286889999999999	0.6505936518845
0.8296879999999999	0.64842586169791
0.8306879999999999	0.6458079581020201
0.8316870000000001	0.6434841963776999
0.8326870000000001	0.63909997455472
0.833686	0.63681651896476
0.834685	0.63535792809447
0.835685	0.63378590628387
0.836684	0.63167478736561
0.837684	0.62955393175452
0.838683	0.62744343020531
0.839683	0.6239687541764499
0.8406819999999999	0.6211783641969001
0.8416809999999999	0.61957539889752
0.8426809999999999	0.61688645785512
0.8436799999999999	0.6143683723604599
0.8446799999999999	0.6117576374962901
0.8456790000000001	0.6077852612772701
0.846678	0.60432424479245
0.847678	0.60376609775782
0.848677	0.60142892309807
0.849677	0.5982616776544301
0.850676	0.59555270867158
0.851675	0.59198426090626
0.852675	0.5872018162160401
0.8536739999999999	0.5853846753161
0.8546739999999999	0.58316269474943
0.8556729999999999	0.57879959545287
0.8566729999999999	0.57618336780876
0.857672	0.5749493995325899
0.858671	0.5716794607612
0.859671	0.56763477538524
0.86067	0.56508799673329
0.86167	0.561631312651
0.862669	0.55856438852838
0.863668	0.5553352513111
0.864668	0.55152131774258
0.865667	0.5478395423382101
0.866667	0.5446949762801899
0.8676659999999999	0.54222105365277
0.8686649999999999	0.538258847283
0.8696649999999999	0.53534984611295
0.870664	0.53202365037088
0.871664	0.52865826149872
0.872663	0.5250665478757299
0.873663	0.52163561373824
0.874662	0.51820272966638
0.875661	0.5146041347421401
0.876661	0.51108045171206
0.87766	0.5061632043365301
0.87866	0.50321086680027
0.879659	0.4993327922659
0.8806579999999999	0.49593686876588
0.8816579999999999	0.49278241286922
0.882657	0.48925400721951
0.883657	0.48518375620362997
0.884656	0.48162773761240996
0.885655	0.47831343522124
0.886655	0.47482064405227004
0.887654	0.4708890055848
0.888654	0.46710540497257
0.889653	0.46279636748755
0.890653	0.45924203066999
0.891652	0.45585563313013
0.892651	0.45216001375878995
0.893651	0.44835063479815995
0.89465	0.44439151179595
0.89565	0.44053211998480996
0.896649	0.43699475204292
0.897648	0.43239239580762995
0.898648	0.42877146859883003
0.899647	0.424942079699
0.900647	0.42139591587240993
0.901646	0.41735774855440005
0.902646	0.41367606825463
0.903645	0.41016835953673
0.904644	0.40608342577266
0.905644	0.40250899901318
0.906643	0.3985830784852801
0.907643	0.39417758377766
0.9086420000000001	0.3897875284369
0.909641	0.38618637671885
0.910641	0.38235294457334007
0.91164	0.37794774381992996
0.91264	0.37341137021638
0.913639	0.36895202440457003
0.914638	0.36328714818545
0.915638	0.35754208681169003
0.916637	0.35081663628470006
0.917637	0.34260519968671
0.918636	0.33253879327
0.919636	0.31844023715854
0.920635	0.3006215619
0.9216340000000001	0.27810519532471
0.9226340000000001	0.24885600788642998
0.923633	0.21402132304545
0.924633	0.17581040981817997
0.925632	0.1363696798
0.926631	0.098953051090909
0.927631	0.06665592
0.92863	0.041176490522727004
0.92963	0.023414895014091
0.930629	0.012590144566363997
0.931628	0.0064553619204545
0.932628	0.0034280374725
0.9336270000000001	0.0022260090887070002
0.9346270000000001	0.0019523646681218
0.9356260000000001	0.0020848321319623
0.9366260000000001	0.0020779097569996
0.937625	0.0016824318087958
0.938624	0.0017966062039917
0.939624	0.0018048528048282
0.940623	0.0017333761404298
0.941623	0.0017535617263281
0.942622	0.0016186719509396
0.9436209999999999	0.0015486743936481
0.9446209999999999	0.0017731119130382
0.9456200000000001	0.0016531220250123
0.9466200000000001	0.0017179207674836
0.9476190000000001	0.0017453710317067
0.9486180000000001	0.0020272159867925
0.9496180000000001	0.0020784246398906
0.950617	0.0020680387522659
0.951617	0.0020882107793435
0.952616	0.0019371734179243
0.953616	0.0022359544177331
0.954615	0.0018944983631254
0.955614	0.001724830936193
0.956614	0.0015570323169351
0.9576129999999999	0.0013026837379996
0.9586129999999999	0.0012895514161936
0.9596120000000001	0.00096282755438635
0.9606110000000001	0.0008088432407245
0.9616110000000001	0.00074326667497407
0.9626100000000001	0.00062661809949121
0.9636100000000001	0.00057290349305953
0.964609	0.00071019040475772
0.965608	0.00077073183609538
0.966608	0.0006801134438220099
0.967607	0.00065359859877905
0.968607	0.00078419422311556
0.969606	0.0007481979450244
0.970606	0.0007993225704963799
0.9716049999999999	0.0008525322842011901
0.9726040000000001	0.00086729775556006
0.9736040000000001	0.0007857130361810599
0.9746030000000001	0.0008775642699561401
0.9756030000000001	0.00078327224179827
0.9766020000000001	0.00071942994733045
0.977601	0.00073511791287835
0.978601	0.00069026505263581
0.9796	0.00061793427523083
0.9806	0.00052330574625916
0.981599	0.0004866337237607
0.982598	0.00051533510351816
0.983598	0.0005196795904907
0.9845969999999999	0.00044117052286289003
0.985597	0.00041505572377556
0.9865959999999999	0.00040388144251169
